ch4,co2,co,h2s,so2,nox,ethane,ethene,propane,propene,1_3-butadiene,i-butane,n-butane,acetylene,cyclopentane,i-pentane,n-pentane,n-hexane,isoprene,n-heptane,benzene,n-octane,toluene,ethyl-benzene,m&p-xylene,o-xylene,time_utc
0.05099962647124408,0.09165596988407831,0.07526753910071284,0.8,0.8,0.1,0.052,0.023459994344735075,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 08:05:00
0.051546744062013594,0.0924617843548585,0.06134774743143406,0.8,0.8,0.1,0.052,0.023463486606083068,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 14:05:00
0.050074481474025996,0.09333292035175,0.07903420599078001,0.8,0.8,0.1,0.052,0.02345304829004047,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 19:05:00
0.04988739373659248,0.09297093899893503,0.07754292199807498,0.8,0.8,0.1,0.052,0.023438174650968705,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 18:05:00
0.0652384636105228,0.09743367430553908,0.06079678358000913,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-25 17:05:00
0.11417739536892466,0.097744644658498,0.06781329848314893,0.8,0.8,0.1,0.052,0.023207398974086035,0.017148267816404272,0.036,0.028,0.028,0.013110423900213204,0.086,0.026,0.01005255783422306,0.02,0.018,0.022,0.00806158373363956,0.018,0.008121370324756658,0.008049659505742855,0.016,0.008069661113479253,0.016,2024-03-26 20:05:00
0.05214792063867262,0.09329678541665772,0.06069607100354868,0.8,0.8,0.1,0.052,0.023459994344735075,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-26 19:05:00
0.051121714182086414,0.09372948520467139,0.05978202329804507,0.8,0.8,0.1,0.052,0.023462321094790576,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-26 21:05:00
0.14447306052870934,0.11891103870666861,0.1044182431148373,0.8,0.8,0.1,0.026261361822957543,0.023532267800105724,0.017450408876865824,0.018146494213877977,0.028,0.01423872587362273,0.013506900228479968,0.04367192685781298,0.013300095081101504,0.010348354027053714,0.010305618864247856,0.009199383790489223,0.011088803765118308,0.008277920267651014,0.013528951631826689,0.008876779294078195,0.010281785430931497,0.008589918839770578,0.009317798771557823,0.009270423616587094,2024-03-26 17:05:00
0.052177797645305266,0.09344124131398732,0.06816573354643823,0.8,0.8,0.1,0.052,0.023461157007603917,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-26 18:05:00
0.2141808637093371,0.13470591447674862,0.1285398283351961,0.8,0.8,0.050282388941085686,0.02699446437699912,0.026848680720355678,0.018593459062684912,0.019370699261839545,0.028,0.014852035459451676,0.01475252125565878,0.0445574785782214,0.013835230099850068,0.011115672422139771,0.01090378323771096,0.009485431287955613,0.022,0.00835585297799873,0.01401809675105573,0.008539458977758013,0.01112180226424451,0.00989613322105231,0.009317798771557823,0.009929857809886679,2024-03-26 14:05:00
0.052297134986755624,0.09408854829242039,0.05927672960312497,0.8,0.8,0.1,0.052,0.023437040518638687,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-26 22:05:00
0.06386228577310088,0.09354943685138649,0.0640553759312633,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-26 04:05:00
0.05442910031181205,0.0927894187761864,0.05900086199955839,0.8,0.8,0.1,0.052,0.02344959450808855,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-26 02:05:00
0.17781045528622075,0.11392933129782547,0.10098301009116657,0.8,0.8,0.1,0.026643871508018415,0.02311644712728934,0.017775672872810126,0.036,0.028,0.01426652595774568,0.013455614787594581,0.04349670779419652,0.013165508188163012,0.010200303925573279,0.010154226926201102,0.009108776853595691,0.022,0.008147388145882006,0.009594680577890598,0.008170629756608982,0.008392031593481442,0.008072403523935826,0.008112539205337272,0.016,2024-03-26 10:05:00
0.12460703356856384,0.11757071943302722,0.10097291229502203,0.8,0.8,0.1,0.026136896288967974,0.02316636789719807,0.01718373840004598,0.036,0.028,0.01408101178158396,0.013145692567465424,0.043487832465059995,0.013071729598282986,0.010081942257338845,0.010060854775144491,0.018,0.011088803765118308,0.008054508199683012,0.009616536711889884,0.008088731516205115,0.008490351685379434,0.008232276941195249,0.008185199037646883,0.016,2024-03-26 11:05:00
0.14656148386623313,0.12371952786416653,0.10694610159146911,0.8,0.8,0.1,0.026247935123170696,0.023771903207209014,0.017384840106325367,0.018175346102684006,0.028,0.014192291517537297,0.01341058470472664,0.04379032512373322,0.013253341858168911,0.010255851243178842,0.010230200581190377,0.009191257223077594,0.022,0.00829070749933944,0.012644390744278247,0.008640191237853125,0.010372390398871948,0.009038797293664465,0.00911113841564567,0.009439759060732755,2024-03-26 16:05:00
0.21005913200789128,0.15101551356482074,0.20064653777842442,0.8,0.8,0.05109955913663421,0.027787152441401633,0.03214325804866874,0.020360858574556825,0.020935219649426837,0.014251705550954634,0.01592424087139583,0.016820439963951904,0.046304757966548614,0.015456705100160483,0.01271086017699233,0.012453829776368781,0.01152272218876841,0.022,0.011303779111415876,0.020239001655688503,0.011969129656529926,0.018634755995053005,0.017185893321353427,0.016778344599364378,0.01987306513291579,2024-03-26 13:05:00
0.14225543723316147,0.13387731797798005,0.1295787663875555,0.8,0.8,0.050567058938576624,0.026273736946871636,0.023699098827679,0.01799603071347713,0.018274019848659177,0.014089249250561382,0.015165944821765113,0.0157233021554705,0.044279010550132995,0.014072459489640726,0.011956307536650237,0.011285792306637515,0.00948340316372444,0.011285188672318178,0.008352071682847021,0.013008252975038298,0.00853437311889507,0.010549913606213589,0.011377963317105552,0.010252694306730438,0.011591168255631982,2024-03-26 12:05:00
0.1751523879819442,0.13809269046802544,0.12375878053907843,0.8,0.8,0.05035016143137639,0.026707946829369302,0.027157579122381603,0.018397690465191498,0.01973825100593557,0.028,0.014841931961430214,0.014923102614858292,0.044919553537813635,0.014839992513212219,0.01158529503010422,0.011583437021421039,0.01074804941486701,0.022,0.010359100675873919,0.019931471769805878,0.011861149115487453,0.017459268715228765,0.013171651615664538,0.014414736449887769,0.01626469037893108,2024-03-26 15:05:00
0.05419955202154603,0.09282575121768058,0.05762825611223464,0.8,0.8,0.1,0.052,0.023442725463329425,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-26 01:05:00
0.09825781150141503,0.10176705745780672,0.09066111561559785,0.8,0.8,0.1,0.052,0.046,0.017118195406790965,0.036,0.028,0.028,0.013083139525806614,0.043231951086058595,0.026,0.02,0.02,0.018,0.011088803765118308,0.00803998938275023,0.009106161732565385,0.008078291309931379,0.008169042687531653,0.016,0.008107279016198883,0.016,2024-03-26 07:05:00
0.06076093286151308,0.09694796004258431,0.06438087476301876,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.008139217401458183,0.016,0.016,0.016,2024-03-26 03:05:00
0.058433580126814856,0.09572289238092488,0.08500761168267221,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-26 06:05:00
0.10754200039811053,0.09498026756848557,0.06709527732097616,0.8,0.8,0.1,0.02613964005296731,0.046,0.01719387001011729,0.036,0.028,0.014073706380932116,0.01313590318858781,0.04324309644753368,0.026,0.01006054994813736,0.02,0.018,0.01105691657391125,0.008051872004193496,0.009067577623105266,0.00807429551214713,0.00808014614469441,0.016,0.008050211656517259,0.016,2024-03-26 05:05:00
0.06588030448505819,0.09224271490073846,0.09568960605854994,0.8,0.8,0.1,0.052,0.02351127236425692,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 10:05:00
0.06609286633698173,0.09358547423353573,0.0865528989085249,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 06:05:00
0.07352692064558276,0.0945889467751622,0.08935836427108586,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 07:05:00
0.07476702167448156,0.09670418807005646,0.0942022096843826,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 13:05:00
0.06779235660137864,0.09483815591925088,0.0896602418754643,0.8,0.8,0.1,0.052,0.02348948772148127,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 02:05:00
0.05196829789279734,0.0924253088378942,0.08118527613867917,0.8,0.8,0.1,0.052,0.023456514904152154,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009045578372165582,0.016,0.016,0.016,0.016,0.016,2024-03-27 09:05:00
0.06220575980001866,0.09293466331805085,0.09896355389563026,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 08:05:00
0.0540267507654634,0.09638986108274393,0.08583126712141924,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 11:05:00
0.060632551169447414,0.09501576226966421,0.08642911290333655,0.8,0.8,0.1,0.052,0.023539775400118826,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 14:05:00
0.05542219651865835,0.09416019660336097,0.07561220034164846,0.8,0.8,0.1,0.052,0.023505175024867746,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 15:05:00
0.054714681416641556,0.09455329185031176,0.07957422148811494,0.8,0.8,0.1,0.052,0.023459994344735075,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 01:05:00
0.0622308082261089,0.09614467407725194,0.08782180489864798,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.011088803765118308,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 03:05:00
0.052177797645305266,0.09376545338789222,0.07251455130011038,0.8,0.8,0.1,0.052,0.023448446100009616,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 00:05:00
0.06590395632449621,0.09589886019808229,0.1010637561391233,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.01105691657391125,0.016,0.018,0.016,0.016,0.016,0.016,0.016,2024-03-27 12:05:00
0.058593386380202145,0.09398097340878325,0.07365856059196724,0.8,0.8,0.1,0.052,0.023482328291329773,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.018,0.008040039803692238,0.016,0.016,0.016,0.016,2024-03-27 16:05:00
0.20915203139893013,0.10486753526484388,0.08361682500867432,0.8,0.8,0.1,0.027179533930070953,0.046,0.018212505143880946,0.036,0.028,0.014733411043867781,0.01437363600584738,0.04340987705408928,0.013689050571894991,0.011185347772622586,0.011004716393910551,0.010165309525063728,0.01105691657391125,0.010375802620122845,0.009914617163397886,0.010790860400662463,0.010274865484820985,0.016,0.010074741054866734,0.016,2024-04-03 06:05:00
0.1113580792627889,0.10946141963697631,0.10849845824739249,0.8,0.8,0.1,0.026131781918488178,0.02343477654034334,0.01726340585337482,0.018130846937412123,0.028,0.014131868467131532,0.013290573359765743,0.04347031788918522,0.01320388612432082,0.010180261372451194,0.010150557995717421,0.009106314498676877,0.01105691657391125,0.008118470301251905,0.010924332926809497,0.008201493170466099,0.009113161798119622,0.016,0.009035515405237789,0.016,2024-04-03 17:05:00
0.2017793507426625,0.11016764947996187,0.11436394966001265,0.8,0.8,0.1,0.027249828714157917,0.023536015251645552,0.018499370523861487,0.018289867742613656,0.028,0.014866726645594986,0.014652463806512658,0.043737509244292185,0.01403574820667204,0.011284575914418464,0.01113732265010599,0.010127711990448072,0.01105691657391125,0.009459642339921455,0.011698874505910527,0.010427360305747391,0.01109885767991516,0.016,0.012387767525996704,0.016,2024-04-03 08:05:00
0.2581986644057247,0.1082533701511269,0.14341003685878598,0.8,0.8,0.05064538253891532,0.03184120071487102,0.025991290156835333,0.0278685204115415,0.019798171910759638,0.014335513400099923,0.026179280287734134,0.036573326363859834,0.047126698768399165,0.027273778296662998,0.02813551795565369,0.0272482610289441,0.02152254948221752,0.011088803765118308,0.01712785739061112,0.026205640259152164,0.016495022720978334,0.02239672704644257,0.016,0.022892519016631536,0.016,2024-04-03 13:05:00
0.18554794002861572,0.1348060043330194,0.20988118047789486,0.8,0.8,0.05101803323909971,0.02732052338072469,0.030945256402133182,0.019537130401409034,0.02148096763232929,0.014267533073380276,0.015439233496442297,0.015916481299297673,0.04557323739099657,0.014904973736234128,0.012017613476489311,0.011674165796463118,0.010253304012139591,0.022,0.009339047546700986,0.017906187808927634,0.010019441840332273,0.014451931483866526,0.016,0.017344687531121263,0.016,2024-04-03 15:05:00
0.2816459556965408,0.11831404915693582,0.11247149986880257,0.8,0.8,0.1,0.028584781658585596,0.02324770406122553,0.01990535623059872,0.018110011214413795,0.028,0.015343971834418475,0.015484322268759372,0.04414159139273643,0.014270542456723562,0.011456490521037567,0.011166401433229129,0.009924441766637392,0.01105691657391125,0.009080788002601804,0.02136666896240756,0.009479433670631924,0.014830379903226125,0.016,0.011166872280964931,0.016,2024-04-03 07:05:00
0.11813540944816066,0.0986716756299927,0.08665297711107264,0.8,0.8,0.1,0.02618622262670317,0.046,0.017378300108082733,0.036,0.028,0.01427806251694073,0.013553887641199509,0.043260948940003284,0.013209122720006081,0.010393900360585332,0.01032582590756214,0.009224977776030282,0.022,0.008196850423008143,0.009222129682572676,0.008188850647358699,0.008266760011310485,0.016,0.008213282046784025,0.016,2024-04-03 05:05:00
0.148976668823123,0.12146409216712833,0.11572884982121714,0.8,0.8,0.05049708361146363,0.026564664563156686,0.02417023365092441,0.01829766378487017,0.018620113270715683,0.028,0.014897604957686519,0.015033199107156359,0.044400205538037446,0.014786547941535997,0.011694343347207889,0.011550418907614544,0.010285292943437555,0.022,0.008936008235765066,0.02118719973463043,0.008870474782443159,0.014032504775507606,0.016,0.012000672941484863,0.016,2024-04-03 16:05:00
0.32831134926735744,0.10684249526937362,0.11248963019855181,0.8,0.8,0.1,0.031782435438758236,0.02381417084645371,0.02292791153398078,0.01876658645672927,0.028,0.01720614019063083,0.018044520718562117,0.04436213337585897,0.015082690034203112,0.013296689484037715,0.012778878600199854,0.011478699787790288,0.01105691657391125,0.011151783743773657,0.012993207847851155,0.01357873745820061,0.013601203100420912,0.016,0.01723099908757223,0.016,2024-04-03 10:05:00
0.0728882696619146,0.10070119517604981,0.08355583089084243,0.8,0.8,0.1,0.052,0.046,0.034,0.036,0.028,0.028,0.026,0.086,0.026,0.02,0.02,0.018,0.022,0.016,0.009127776878813842,0.016,0.008062627399344172,0.016,0.016,0.016,2024-04-03 18:05:00
0.3850801809742743,0.1119890268293913,0.12394402054776463,0.8,0.8,0.050260983333467874,0.039040864540629154,0.023737986132558703,0.029288902991372556,0.018509364706875475,0.028,0.021739768656065077,0.0242998950540079,0.0456960498605067,0.017729156218007962,0.017457026406272915,0.016455978929635604,0.014775923812651774,0.022,0.015859519975370204,0.01734158238759421,0.018358166955532825,0.019344433206372823,0.016,0.02148708678130146,0.016,2024-04-03 11:05:00
0.2607692479889278,0.1246156840087642,0.12023163914954182,0.8,0.8,0.0504597307933843,0.02978684189498533,0.024168421755529138,0.023581477989512947,0.01867211620323194,0.028,0.019608000106560122,0.023845224739079057,0.045287021116071816,0.020761223204430784,0.01958003641134823,0.01923171517796125,0.016824575047095364,0.022,0.014771082800283318,0.020117712519413074,0.014842356192342832,0.01883408101844633,0.016,0.019714710019050275,0.016,2024-04-03 12:05:00
0.11925147747739004,0.09935278867608738,0.09171222928106294,0.8,0.8,0.1,0.026189299344568238,0.023171341979564997,0.01747037937420221,0.036,0.028,0.014337252062617167,0.013753814156162511,0.043408256600341796,0.01334224922370275,0.010521281895815195,0.010456014576106298,0.009278000643421807,0.022,0.008242783637804691,0.009300601254605363,0.008324669709920194,0.008712123341639526,0.008375915823102612,0.008947715764443712,0.009058068987429075,2024-04-03 04:05:00
